index_seg,csl
1001,2.0
1002,2.0
1003,2.5333333333333337
1004,2.909090909090909
101,2.3636363636363633
10403,5.0
10448,5.0
10449,5.0
10452,2.9999999999999996
10454,2.0
10595,2.6666666666666665
11287,4.0
11289,4.0
11484,2.8000000000000003
11485,3.0000000000000004
11886,3.0000000000000004
11960,2.8000000000000003
1204,4.0
12064,4.000000000000001
12261,4.0
12263,4.0
12264,4.0
12265,4.0
12565,1.0
12566,1.0
12567,1.0
12568,2.0
1261,2.0
127,4.0
128,3.428571428571429
12849,3.0000000000000004
12898,3.8749999999999996
12942,1.0
134,3.0
13447,4.0
13449,4.6
13477,4.0
136,4.0
1532,3.4999999999999996
1533,3.333333333333333
181,3.0000000000000004
182,3.2222222222222223
183,3.0000000000000004
2177,3.0000000000000004
2260,4.0
251,3.0
252,1.0
253,2.5
256,3.0
258,3.0000000000000004
2635,2.0
2636,2.0
2641,2.5
2650,2.0
2652,1.5000000000000002
2653,2.0
2657,3.0
2658,3.0
2671,4.0
2672,3.0
2674,2.9999999999999996
2675,2.0
2676,4.0
2685,2.6666666666666674
269,4.0
2733,2.3333333333333335
3149,3.0000000000000004
3150,3.0000000000000004
329,2.0
330,2.5
331,2.9999999999999996
332,3.0
3380,4.0
3381,3.0
3385,3.0
3387,3.0
3388,3.333333333333333
3389,3.0000000000000004
3593,3.0
362,3.0000000000000004
3717,2.0
3720,2.0
3945,4.0
3946,2.0
3947,4.0
4012,1.5714285714285712
4014,2.3333333333333335
4271,2.0
4272,3.0
4273,3.0
4385,4.0
4418,4.0
4419,4.0
4429,2.9999999999999996
4430,3.0000000000000004
4431,3.0000000000000004
4432,4.0
4481,3.0000000000000004
4569,4.3999999999999995
4570,4.333333333333333
4737,2.0
4789,4.0
4790,4.0
4812,3.1818181818181817
4871,3.5
4872,4.0
4874,4.25
4998,2.0
513,3.0000000000000004
5203,3.0000000000000004
5207,4.0
5208,4.0
5209,5.0
5210,4.266666666666667
5284,4.0
5285,4.0
5286,4.555555555555555
5288,4.0
5340,3.0
5367,3.0
5452,4.0
5616,3.5
5617,3.0000000000000004
5665,3.0
5669,4.0
5670,4.0
5671,4.0
5673,4.0
574,3.0
5748,3.0000000000000004
5749,3.0000000000000004
5750,3.3
5757,3.0
578,2.0
579,3.7272727272727266
580,4.0
581,4.0
582,4.0
5821,2.0
583,4.5
6000,1.7499999999999998
6001,2.0
613,3.5
616,2.9999999999999996
617,3.0000000000000004
6214,1.0
6215,3.0000000000000004
6216,2.181818181818182
6217,4.0
6218,4.0
6330,3.0000000000000004
6331,3.0000000000000004
6332,2.9999999999999996
6340,3.0000000000000004
648,3.4999999999999996
649,2.0
651,2.9999999999999996
652,4.0
658,2.0
659,5.0
662,3.0
663,3.0
664,3.888888888888889
666,4.0
672,2.0
673,2.0
675,2.0
676,2.3333333333333335
677,3.0800000000000005
681,3.5
683,2.0
6939,3.153846153846154
6940,3.0
6941,3.0000000000000004
6942,3.7272727272727266
6943,4.0
6944,4.0
6945,4.0
7010,4.0
7011,4.0
725,3.0000000000000004
726,3.499999999999999
7313,3.0000000000000004
7316,2.5
7317,4.0
7318,4.5
7320,5.0
7321,5.0
7322,5.0
737,3.0
7593,3.0
7594,2.909090909090909
7646,2.0
7647,2.6874999999999996
7683,3.0
771,3.0000000000000004
7726,3.0000000000000004
7727,4.0
7728,3.0000000000000004
7729,3.0
776,4.0
7769,3.0
777,4.0
7773,4.0
7774,3.777777777777778
7775,3.0
778,4.0
779,4.0
7878,2.6470588235294117
7879,2.9999999999999996
7880,3.0
7881,3.0000000000000004
7882,3.0
7883,3.0000000000000004
808,2.9999999999999996
809,2.5384615384615388
8226,4.0
8258,4.0
8259,5.0
8260,3.2
8288,4.0
8289,4.0
8290,4.0
8310,4.454545454545454
8311,5.0
8345,4.0
8346,3.5
8347,3.0
8348,4.0
8349,4.0
8458,3.6363636363636362
893,1.0
894,3.0
8952,2.5
8953,3.0
9297,1.0
9298,1.0
9299,2.25
9300,2.0
9301,1.0
9306,2.0
9474,3.0000000000000004
9475,3.0
9476,3.0
9603,1.0
9605,2.9999999999999996
968,3.0
969,1.909090909090909
97,4.0
970,2.0588235294117645
972,3.0625
973,4.0
974,4.0
975,2.2
9750,4.0
9751,3.0
976,2.545454545454545
9768,2.6666666666666665
977,2.9999999999999996
98,3.0
9822,1.0
9855,3.5
9856,4.0
9857,3.0
9858,4.0
9859,2.842105263157895
9860,3.3571428571428563
9861,4.5
9873,3.0000000000000004
9874,3.0
9875,3.0
9882,1.3333333333333335
