index_seg,csl
1001,2.0
1002,2.0
1003,3.0000000000000004
1004,2.909090909090909
101,2.6111111111111107
10393,4.0
10394,3.6363636363636362
10448,3.5454545454545454
10449,5.0
10452,2.9999999999999996
10454,2.0
10595,3.111111111111111
11288,4.0
11289,4.0
11484,2.7999999999999994
11485,3.0000000000000004
11886,3.0000000000000004
11960,2.8000000000000003
1204,4.0
12047,1.5
12064,3.4999999999999996
12065,3.0
12261,4.0
12263,4.0
12264,4.0
12265,4.0
12565,1.0
12566,1.0
12567,1.5555555555555554
1261,2.5
127,4.0
1278,4.0
128,4.0
12849,3.0000000000000004
12898,4.0
12942,1.0
13447,4.0
13449,4.6
13477,4.0
136,3.4999999999999996
137,3.5
140,4.0
1531,3.6666666666666665
1532,3.666666666666667
1533,3.4999999999999996
181,3.75
182,3.5
183,3.0000000000000004
2254,3.0
2260,4.0
251,3.0
252,1.0
253,2.5
254,3.0000000000000004
255,3.0
256,3.0
257,3.0000000000000004
258,3.0000000000000004
2635,2.0
2641,2.5
2650,2.0
2652,1.5000000000000002
2657,3.0
2671,4.0
2672,3.0000000000000004
2674,2.5
2675,2.0
2676,4.0
2685,2.2222222222222223
269,4.0
2733,2.6
3149,2.6923076923076916
3150,3.0000000000000004
330,2.5
331,3.0
3380,4.0
3383,2.0
3385,3.0
3387,3.227272727272727
3388,3.375
3389,3.0000000000000004
3593,3.0
362,3.111111111111111
3717,2.0
3719,3.0
3721,2.0
3945,4.0
3946,2.0
3947,4.0
4012,1.5714285714285718
4014,2.5
4271,2.5
4272,3.0
4273,3.0
4385,4.0
4387,3.0000000000000004
4418,4.0
4419,4.0
4429,2.9999999999999996
4430,3.0000000000000004
4431,3.0000000000000004
4432,4.0
4480,4.0
4481,3.4074074074074074
4569,5.0
4570,3.6666666666666665
4737,2.0
4789,4.0
4811,3.0000000000000004
4812,3.1818181818181817
4871,3.3333333333333335
4872,3.133333333333334
4874,3.8
4998,3.0000000000000004
513,3.5
5203,3.0000000000000004
5207,4.0
5208,3.4999999999999996
5209,5.0
5210,4.0
5285,4.0
5286,4.555555555555555
5287,4.0
5288,3.4
5367,2.5625
5452,4.0
5457,4.0
5458,3.0
5501,2.6363636363636362
5616,3.0000000000000004
5617,3.5
5665,3.0
5671,4.0
5673,4.0
574,3.0
5748,3.0000000000000004
5749,3.333333333333333
5750,3.272727272727273
5751,3.0
5755,4.0
5756,2.5
5758,4.0
5759,2.9999999999999996
578,3.0
579,3.7272727272727266
580,4.0
581,4.0
582,4.0
5821,2.0
583,4.0
6000,1.6
6001,2.0
613,3.5
616,2.9999999999999996
617,3.0000000000000004
6214,1.0
6215,3.0000000000000004
6216,2.0
6217,3.6
6218,4.0
6330,3.0000000000000004
6331,3.0000000000000004
6332,2.9999999999999996
6333,4.0
6340,3.0000000000000004
648,3.125
649,2.0
651,2.9999999999999996
652,4.0
658,2.5
659,5.0
662,3.0
663,3.0
664,3.888888888888889
665,4.0
666,4.0
672,2.0
673,2.0
675,2.333333333333333
676,2.0
677,3.266666666666667
681,2.2666666666666666
682,2.0
683,2.0
6939,3.0
6940,3.0
6941,3.0
6942,3.5714285714285716
6943,4.0
6944,4.0
6945,3.6
7010,3.6470588235294117
7011,4.0
7016,5.0
725,3.0000000000000004
726,2.8709677419354844
7313,3.0000000000000004
7316,3.4
7317,5.0
7318,4.5
7320,5.0
7321,5.0
7322,5.0
7573,3.0000000000000004
7593,3.0
7594,2.909090909090909
7647,2.6874999999999996
7683,3.0
771,3.0000000000000004
7726,3.0000000000000004
7727,4.0
7729,3.0
776,4.0
7769,3.0
777,4.0
7774,3.777777777777778
7775,3.0
778,4.0
779,4.0
7878,2.6470588235294117
7879,3.3333333333333335
7880,3.2380952380952377
7881,2.5
7882,3.0
7883,3.0
808,2.9999999999999996
809,2.5384615384615388
8226,4.0
8258,4.0
8259,5.0
8260,5.0
8288,4.0
8289,4.0
8310,3.0
8311,5.0
8345,4.0
8346,3.5
8348,4.0
8349,4.0
8458,4.0
893,3.0
894,3.0
8952,2.0
8953,3.0
8955,3.0000000000000004
9297,1.0
9298,1.0
9299,2.25
9300,1.7272727272727273
9301,1.0
9306,1.3636363636363635
9307,2.0
9474,3.0000000000000004
9475,3.0
9476,3.0
9603,1.5
9606,3.0000000000000004
969,1.909090909090909
97,3.333333333333333
970,2.0588235294117645
971,2.5
972,3.0909090909090904
973,3.785714285714286
974,4.0
975,2.2
9750,4.0
9751,2.6666666666666665
976,2.6874999999999996
9768,3.0
977,2.0
98,3.0
9822,1.0
9855,3.5
9856,4.0
9857,3.0
9858,3.0
9859,2.3636363636363633
9860,3.3571428571428568
9861,4.6
9873,3.0000000000000004
9874,3.333333333333333
9875,3.0
9881,2.0
9882,1.3333333333333335
