index_seg,csl
10393,4.0
10595,2.8
11485,3.0000000000000004
12264,4.0
12849,3.0000000000000004
134,3.0
136,3.0
255,3.0
258,3.0000000000000004
2635,2.0
2641,2.0
2672,3.0
2674,4.0
269,4.0
332,3.0
3383,2.0
3388,3.4999999999999996
3719,3.0
4012,2.0
4014,3.0
4222,3.0
4430,2.0
4569,5.0
4789,2.9999999999999996
5207,4.0
5209,4.0
5286,5.0
5288,3.0
5749,3.0000000000000004
582,4.0
6000,2.0
616,2.9999999999999996
6217,4.0
6218,4.0
6330,3.0000000000000004
648,3.0
663,3.0
666,4.0
677,2.0
7313,3.0000000000000004
7316,3.0
7317,4.0
7594,3.0
7647,3.0
7683,3.0
7878,3.0
7879,4.0
7880,3.5
7881,2.285714285714286
7883,3.0000000000000004
8290,4.0
8310,2.0
9306,2.0
9476,3.0
97,3.4999999999999996
970,2.0
9750,4.0
9874,4.0
9875,4.0
