index_seg,csl
1001,2.0
1004,3.0
101,2.9999999999999996
10393,4.0
10394,3.6363636363636362
10454,2.0
10505,3.0000000000000004
10595,1.0
11289,4.0
11484,3.3333333333333335
11485,3.0000000000000004
12047,2.0
12065,3.0000000000000004
12261,4.0
12263,4.0
12264,4.0
12265,4.0
12566,1.0
12567,1.5555555555555554
127,4.0
12849,3.0000000000000004
12898,4.0
140,4.0
1533,4.0
180,3.0
181,3.0
182,3.0000000000000004
183,3.0000000000000004
2177,3.0000000000000004
2254,3.0
251,3.0
254,3.0000000000000004
255,3.0
258,3.0000000000000004
2635,2.0
2641,3.0
2656,2.9999999999999996
2671,1.0
2672,5.0
2674,3.0000000000000004
269,4.0
2733,3.0
3149,2.5555555555555554
3150,3.0000000000000004
330,3.0
332,3.0
3383,3.0000000000000004
3388,3.6
3593,3.0
3720,2.0
3721,2.0
3945,4.0
4012,2.0
4014,3.0
4271,3.0
4385,4.0
4387,3.0000000000000004
4418,4.0
4429,2.0
4569,5.000000000000001
4570,5.0
4789,3.3636363636363633
4790,4.0
4872,3.846153846153846
4874,4.0
513,3.0000000000000004
5207,4.0
5208,4.5
5210,5.0
5285,4.0
5286,4.0
5287,2.9999999999999996
5288,3.5000000000000004
5367,2.0
5616,4.0
5665,3.0
5669,4.0
5670,4.0
5673,3.0
5749,3.0000000000000004
580,4.0
581,4.0
582,4.0
5821,2.0
583,4.8181818181818175
6000,1.9230769230769234
6215,3.0000000000000004
6216,2.0
6217,2.0
6333,4.0
6340,3.0000000000000004
648,3.4999999999999996
658,3.0000000000000004
665,4.0
673,2.0
675,3.0000000000000004
676,1.0
677,3.0000000000000004
681,4.0
683,2.0
6939,3.0000000000000004
6940,3.0
6943,4.0
6945,4.0
7010,3.0
7011,4.0
725,3.0000000000000004
726,1.9
7313,3.0000000000000004
7316,2.5
7317,5.0
7321,5.0
7683,3.0
7727,4.0
7729,3.0
776,4.0
7774,3.0000000000000004
7775,3.0
778,4.0
779,4.0
7879,3.0
7880,3.0
7881,3.0000000000000004
808,2.9999999999999996
809,2.0
8258,4.0
8311,5.0
8348,4.0
893,3.0
8952,2.9999999999999996
9299,2.0
9307,2.0
9474,3.0000000000000004
9603,2.0
969,1.0
97,3.0
970,3.0
972,4.0
974,4.0
975,2.0
9750,4.0
9768,4.0
98,3.0
9856,4.0
9857,3.0
9858,4.0
9859,4.0
9860,2.0
9861,5.0
9874,3.0
9875,4.0
