index_seg,csl
1001,2.0
1004,3.0
101,2.9999999999999996
10394,3.0000000000000004
10595,1.0
11484,4.0
12047,2.0
12065,3.0000000000000004
12263,4.0
12264,4.0
12265,4.0
12567,2.0
12849,3.0000000000000004
12898,4.0
140,4.0
1533,4.0
182,3.0000000000000004
2177,3.0000000000000004
2254,3.0
255,3.0
258,3.0000000000000004
2635,2.0
2671,1.0
2672,5.0
269,4.0
2733,3.0
3149,2.5555555555555554
3150,3.0000000000000004
330,3.0
332,3.0
3383,3.0000000000000004
3388,4.0
3593,3.0
3720,2.0
3721,2.0
3945,4.0
4012,2.0
4014,3.0
4271,3.0
4385,4.0
4418,4.0
4570,5.0
4789,2.9999999999999996
4790,4.0
4872,4.0
4874,4.0
513,3.0000000000000004
5207,4.0
5208,4.0
5210,5.0
5286,4.0
5288,3.4
5616,4.0
5669,4.0
5670,4.0
5673,3.0
5749,3.0000000000000004
581,4.0
582,4.0
5821,2.0
583,4.8181818181818175
6000,1.9230769230769234
6215,3.0000000000000004
6333,4.0
6340,3.0000000000000004
648,3.4999999999999996
676,1.0
677,3.0000000000000004
681,4.0
683,2.0
6939,3.0000000000000004
6940,3.0
6943,4.0
6945,4.0
726,1.9
7313,3.0000000000000004
7316,2.5
7317,5.0
7321,5.0
7683,3.0
7729,3.0
776,4.0
7774,3.0000000000000004
7775,3.0
779,4.0
7879,3.0
7881,3.0000000000000004
809,2.0
8258,4.0
8311,5.0
8348,4.0
893,3.0
9299,2.0
9307,2.0
9603,2.0
972,4.0
974,4.0
975,2.0
9750,4.0
9768,4.0
98,3.0
9856,4.0
9857,3.0
9858,4.0
9860,2.0
9861,5.0
9874,3.0
9875,4.0
