index_seg,csl
1003,3.0000000000000004
1004,2.909090909090909
101,2.3636363636363633
10448,3.5454545454545454
10449,5.0
10595,2.8
11288,4.0
11484,2.333333333333333
11485,3.0000000000000004
11960,3.0000000000000004
12064,3.4999999999999996
12065,3.0000000000000004
12263,4.0
12264,4.0
12265,4.0
12565,1.0
12567,1.5555555555555554
128,4.0
12849,3.0000000000000004
12942,1.0
13447,4.0
13449,4.0
136,3.4999999999999996
137,2.9999999999999996
1531,4.0
1532,4.0
1533,3.4999999999999996
181,4.0
183,3.0000000000000004
2254,3.0000000000000004
251,3.0
252,1.0
258,3.0000000000000004
2635,2.0
2641,3.0
2652,1.5000000000000002
2671,4.0
2672,2.0
2674,2.5
2675,2.0
2676,4.0
2685,2.2222222222222223
269,4.0
2733,3.5
3149,2.5
3150,3.0000000000000004
331,3.0
3380,4.0
3385,3.0
3387,3.2941176470588234
3388,3.6
3593,3.0
3717,2.0
3719,3.0
3721,2.0
3946,2.0
3947,4.0
4012,1.5000000000000002
4014,2.0
4271,2.5
4272,3.0
4273,3.0000000000000004
4385,4.0
4387,3.0000000000000004
4418,4.0
4419,4.0
4430,3.0000000000000004
4432,4.0
4480,4.0
4481,4.0
4569,5.0
4570,5.0
4737,2.0
4811,3.0000000000000004
4871,3.3333333333333335
4872,3.153846153846154
4874,4.25
4998,3.0000000000000004
513,4.0
5207,5.0
5208,5.0
5209,5.0
5210,4.0
5285,4.0
5286,4.0
5287,4.0
5288,4.0
5367,2.5
5452,4.0
5665,3.0
5671,4.0
5673,4.0
5748,3.0000000000000004
5749,3.333333333333333
5751,3.0
5759,2.9999999999999996
579,3.7272727272727266
580,4.0
581,4.0
5821,2.0
6000,2.0
613,4.0
616,2.9999999999999996
6214,1.0
6215,3.0000000000000004
6217,4.0
6332,2.9999999999999996
6333,4.0
6340,3.0000000000000004
648,2.0
649,2.0
658,2.0
659,5.0
665,4.0
666,4.0
675,2.0
677,3.4999999999999996
681,1.636363636363636
6940,3.0
6941,3.0
6942,3.0
6943,4.0
6944,4.0
6945,3.6
7010,4.0
7011,4.0
7016,5.0
726,2.0
7318,5.0
7593,3.0
7594,2.909090909090909
7647,2.6874999999999996
7683,3.0
7727,4.0
7729,3.0
776,4.0
7769,3.0
777,4.0
7774,4.0
7775,3.0
779,4.0
7878,2.9999999999999996
7881,2.5
808,2.9999999999999996
809,2.6666666666666665
8226,4.0
8258,4.0
8260,5.0
8310,3.0
8311,5.0
8345,4.0
8348,4.0
894,3.0
8952,2.0
9297,1.0
9299,3.0
9300,1.0
9306,1.0
9474,3.0000000000000004
9603,2.0
9606,3.0000000000000004
969,1.909090909090909
97,3.0
970,1.0
971,3.0
972,2.0
973,4.0
974,4.0
975,3.0000000000000004
9750,4.0
9751,3.0
976,2.0
9768,3.0
9855,4.0
9857,3.0
9860,3.4545454545454546
9861,3.0000000000000004
9873,3.0000000000000004
9874,3.0
9875,2.6666666666666665
9881,2.0
9882,1.0
