index_seg,csl
1001,2.0
1003,2.0
1004,3.0
101,2.0
10403,5.0
10449,5.0
10452,2.9999999999999996
11484,3.3333333333333335
11485,3.0000000000000004
11960,2.8000000000000003
1204,4.0
12064,4.500000000000001
12261,4.0
12263,4.0
12264,4.0
12265,4.0
12566,1.0
12568,2.0
128,3.272727272727273
12849,3.0000000000000004
12898,5.0
13447,4.0
13449,4.0
136,4.0
1532,3.0
1533,3.4999999999999996
182,4.0
252,1.0
253,2.5
256,3.0
2635,2.0
2636,2.0
2641,2.5
2650,2.0
2658,3.0
2671,4.0
2672,3.0
2674,2.9999999999999996
269,4.0
2733,2.0
3149,3.0000000000000004
330,2.0
331,3.0
332,3.0
3380,4.0
3387,2.9999999999999996
3388,3.4999999999999996
3389,3.0000000000000004
3593,3.0
362,3.0000000000000004
3720,2.0
3946,2.0
3947,4.0
4014,2.3333333333333335
4418,4.0
4419,4.0
4429,2.9999999999999996
4432,4.0
4481,3.0000000000000004
4569,4.3076923076923075
4570,4.0
4737,2.0
4789,4.0
4790,4.0
4812,4.0
4871,3.5
4874,4.25
513,3.0000000000000004
5207,4.0
5208,3.0000000000000004
5209,5.0
5210,4.363636363636363
5286,4.714285714285714
5288,4.0
5367,2.0
5452,4.0
5665,3.0
5669,4.0
5670,4.0
5671,4.0
5673,4.0
574,3.0
5750,3.3
5757,3.0
578,2.0
579,4.0
580,4.0
581,3.5
582,4.0
583,5.0
6000,2.0
6001,2.0
613,3.0000000000000004
616,2.9999999999999996
617,3.0000000000000004
6214,1.0
6215,3.0000000000000004
6217,4.0
6218,4.0
6330,3.0000000000000004
6332,2.9999999999999996
6340,3.0000000000000004
648,4.0
649,2.0
658,2.0
659,5.0
663,3.0
664,4.0
666,4.0
672,2.0
673,2.0
675,3.0000000000000004
676,3.0
677,3.9090909090909087
681,3.5
683,2.0
6939,3.5
6940,3.0
6941,3.0000000000000004
6942,4.0
6943,4.0
6945,4.0
7010,4.0
7011,4.0
725,3.0000000000000004
726,3.3636363636363633
7316,3.0
7317,4.0
7318,4.5
7322,5.0
7594,3.0
7646,2.0
7647,2.545454545454545
7726,3.0000000000000004
7727,4.0
7728,3.0000000000000004
776,4.0
7769,3.0
777,4.0
7775,3.0
7878,2.5
7879,2.9999999999999996
7880,3.0
7881,3.0000000000000004
7883,3.0000000000000004
808,3.0000000000000004
809,2.6666666666666665
8258,4.0
8259,5.0
8260,3.0
8288,4.0
8289,4.0
8310,4.0
8311,5.0
8345,4.0
8346,4.0
8347,3.0
8348,4.0
8349,4.0
8458,4.0
894,3.0
8952,2.5
9299,2.0
9306,2.0
9476,3.0
9605,2.9999999999999996
969,1.909090909090909
97,4.0
970,2.0588235294117645
972,2.0
973,4.0
975,2.0
9768,2.0
977,2.9999999999999996
9856,4.0
9858,4.0
9859,2.8000000000000003
9860,3.0
9861,4.5
9874,3.4999999999999996
9875,3.0
9882,1.3333333333333335
