index_seg,csl
1001,2.0
1002,2.0
1003,3.0000000000000004
1004,2.833333333333333
101,2.9999999999999996
10393,4.0
10394,4.0
10403,5.0
10448,4.157894736842105
10449,5.0
10454,2.0
10505,3.0000000000000004
10595,3.111111111111111
11288,4.0
11289,4.0
11484,2.7999999999999994
11485,3.0
11886,3.0000000000000004
11960,2.8000000000000003
1204,4.0
12047,1.5
12064,4.0
12065,3.0
12261,4.0
12263,4.0
12264,4.0
12265,4.0
12565,1.0
12566,1.0
12567,1.0
12568,2.0
1261,3.0
127,4.0
1278,4.0
128,3.4285714285714293
12849,3.0000000000000004
12898,3.428571428571429
12942,1.0
134,3.0
13447,4.0
13449,4.6
13477,4.0
136,3.4999999999999996
137,3.5
140,4.0
1531,3.5
1532,3.666666666666667
1533,3.333333333333333
180,3.0
181,3.428571428571429
182,3.2222222222222223
183,3.0000000000000004
2254,3.0
2260,4.0
251,3.0
252,1.0
253,2.5
254,3.0000000000000004
255,3.0
257,3.0000000000000004
2635,2.0
2641,2.666666666666667
2650,2.0
2652,1.5000000000000002
2656,2.9999999999999996
2657,3.0
2658,3.0
2671,4.0
2672,3.0
2674,3.0000000000000004
2675,3.0
2676,4.0
2685,2.545454545454546
269,4.0
2733,2.3333333333333335
3149,2.555555555555556
3150,3.0000000000000004
329,2.0
330,3.0
331,2.9999999999999996
3381,3.0
3383,3.0000000000000004
3385,3.0
3387,3.3846153846153846
3388,3.6
3389,3.0000000000000004
3717,2.0
3719,3.0
3720,2.0
3721,2.0
3945,4.0
3946,2.0
3947,4.0
4012,1.625
4014,2.3333333333333335
4222,3.0
4271,2.5
4272,3.0
4273,3.0
4385,4.0
4418,4.0
4429,4.0
4430,3.0
4431,3.0000000000000004
4432,4.0
4480,4.0
4481,3.407407407407407
4569,4.25
4570,4.333333333333334
4737,2.0
4789,4.0
4790,4.0
4811,3.0000000000000004
4812,3.1818181818181817
4871,3.0
4872,3.846153846153846
4874,4.25
4998,3.0000000000000004
513,4.0
5203,3.0000000000000004
5207,4.0
5208,3.4999999999999996
5209,4.5
5210,4.0
5284,4.0
5285,4.0
5286,4.714285714285714
5287,4.0
5288,3.499999999999999
5340,3.0
5367,2.3913043478260874
5452,4.0
5457,4.0
5458,3.0
5501,4.0
5616,3.5
5617,4.0
5665,3.0
5669,4.0
5670,4.0
5673,3.3333333333333335
574,3.0
5749,3.333333333333333
5750,3.272727272727273
5755,4.0
5756,3.0
5757,3.0
5758,4.0
5759,2.9999999999999996
579,3.7272727272727266
580,4.0
581,3.818181818181818
582,4.0
583,4.45
6000,1.857142857142857
6001,2.0
613,3.5
616,2.9999999999999996
617,3.0000000000000004
6214,1.0
6215,3.0000000000000004
6216,2.0
6217,3.6
6218,4.0
6330,3.0000000000000004
6332,2.9999999999999996
6333,4.0
6340,3.0000000000000004
648,3.125
649,2.0
651,2.5
652,4.0
658,2.5
659,3.5000000000000004
662,3.0
663,3.0
664,3.0000000000000004
665,4.0
666,4.0
672,2.0
675,2.333333333333333
676,2.3333333333333335
677,3.0799999999999996
681,3.0000000000000004
682,2.0
683,2.0
6939,3.1538461538461533
6940,3.0
6941,3.0000000000000004
6942,3.571428571428571
6945,3.6
7010,3.4999999999999996
7011,4.0
7016,5.0
725,3.0000000000000004
726,2.3846153846153846
7313,3.0000000000000004
7316,3.4
7317,4.375
7318,4.5
7320,5.0
7321,5.0
7322,4.0
737,3.0
7573,3.0000000000000004
7593,3.0
7594,2.0
7646,2.0
7647,2.9999999999999996
7683,3.0
771,3.0000000000000004
7727,3.941176470588235
7728,3.0000000000000004
7729,3.0
776,4.0
7769,3.0
777,4.0
7773,4.0
7774,3.777777777777778
7775,3.0
778,4.0
779,4.0
7878,2.4545454545454546
7879,2.9999999999999996
7880,3.3124999999999996
7881,2.5833333333333335
7882,3.0
7883,3.0
808,2.9999999999999996
809,2.538461538461538
8226,4.0
8258,4.0
8260,2.545454545454545
8288,4.0
8289,4.0
8310,3.3636363636363633
8311,5.0
8345,4.0
8346,3.5
8347,3.0
8348,4.0
8349,4.0
8458,3.428571428571429
893,2.9999999999999996
894,3.0
8952,2.5
8953,3.0
9298,1.0
9299,2.3333333333333335
9300,1.7272727272727273
9301,1.0
9306,1.3636363636363635
9307,2.0
9474,3.0000000000000004
9475,3.0
9476,3.0
9603,1.5
968,3.0
969,1.909090909090909
97,4.0
970,2.0588235294117645
971,3.0
972,2.0
973,4.0
974,3.5
975,3.0000000000000004
9750,4.0
9751,2.6666666666666665
976,2.7727272727272725
9768,3.0
977,2.5
98,3.0
9822,1.0
9855,4.0
9856,4.0
9857,3.0
9858,3.25
9859,3.210526315789474
9860,3.3571428571428563
9861,4.300000000000001
9873,3.0000000000000004
9874,3.0
9875,3.3333333333333335
9881,2.0
9882,1.3333333333333335
