index_seg,csl
1003,2.3636363636363633
1004,2.5
101,2.5
10393,4.0
10403,4.0
10448,3.0000000000000004
10454,2.0
10505,3.0000000000000004
10595,2.8
11484,2.75
11485,3.0
11960,2.8000000000000003
1204,4.0
12064,4.500000000000001
12065,3.0
12261,4.0
12263,4.0
12264,4.0
12265,4.0
12566,1.0
12567,1.5555555555555554
1261,2.0
128,3.428571428571429
12849,3.0000000000000004
12898,4.375
134,3.0
13449,4.0
136,3.4999999999999996
137,2.9999999999999996
1532,3.4999999999999996
1533,3.0
181,3.75
183,3.0000000000000004
251,3.0
252,1.0
255,3.0
256,3.0
257,3.0000000000000004
258,3.0000000000000004
2635,2.0
2641,2.5
2650,2.0
2657,3.0
2671,2.9999999999999996
2672,2.0
2674,3.5
2675,2.0
2676,4.0
2685,3.0000000000000004
269,4.0
2733,2.6666666666666665
3149,2.5
3150,3.0000000000000004
331,2.9999999999999996
332,3.0
3383,2.0
3387,3.4166666666666665
3388,3.5624999999999996
3593,3.0
362,3.111111111111111
3717,2.0
3719,3.0
3720,2.0
3721,2.0
3946,3.0
3947,4.0
4012,2.0
4014,3.0
4222,3.0
4271,3.0
4273,3.0
4387,3.0000000000000004
4430,3.0000000000000004
4432,4.0
4569,4.3076923076923075
4570,4.333333333333333
4737,2.0
4789,3.5
4790,4.0
4811,3.0000000000000004
4812,3.1818181818181817
4871,3.0
4872,3.0000000000000004
4998,3.0000000000000004
513,3.0000000000000004
5207,4.0
5208,2.9999999999999996
5209,4.0
5285,4.0
5286,5.0
5287,4.0
5288,3.2499999999999996
5340,3.0
5367,3.0
5616,3.0000000000000004
5617,4.0
5669,4.0
5671,4.0
574,3.0
5749,3.333333333333333
5750,3.0000000000000004
5755,4.0
5756,2.0
578,2.0
580,4.0
581,4.0
582,3.545454545454545
583,4.0
6000,1.7499999999999998
613,3.5
616,2.9999999999999996
6217,4.0
6218,4.0
6330,3.0000000000000004
6332,2.9999999999999996
6340,3.0000000000000004
648,3.0
649,2.0
651,2.5
659,5.0
663,3.0
664,4.0
666,4.0
672,2.0
673,2.0
675,3.0000000000000004
676,2.0
677,2.3636363636363633
681,1.0
6939,4.0
6941,3.0000000000000004
6942,4.0
6943,4.0
6945,4.0
7010,4.0
7011,4.0
7016,5.0
726,3.3
7313,3.0000000000000004
7316,2.0
7317,4.500000000000001
7320,5.0
737,3.0
7573,3.0000000000000004
7593,3.0
7594,2.909090909090909
7646,2.0
7647,2.9999999999999996
7683,3.0
7726,3.0000000000000004
7727,3.941176470588235
7729,3.0
776,4.0
7769,3.0
777,4.0
7773,4.0
7774,4.0
7775,3.0
779,4.0
7878,2.5
7879,3.4999999999999996
7880,3.5
7881,2.285714285714286
7883,3.0
809,2.4000000000000004
8290,4.0
8310,2.0
8345,4.0
8346,4.0
8348,4.0
8458,4.0
893,2.0
8952,2.0
8953,4.0
9297,1.0
9298,1.0
9299,2.0
9300,1.0
9301,1.0
9306,1.3636363636363635
9474,3.0000000000000004
9476,3.0
9603,1.0
9605,2.9999999999999996
9606,3.0000000000000004
968,3.0
969,3.0
97,3.4999999999999996
970,2.0
971,2.0
972,3.0909090909090904
973,4.0
975,2.25
9750,4.0
9751,2.6666666666666665
976,2.9999999999999996
9768,3.0
9855,4.0
9856,4.0
9858,3.5
9859,2.6818181818181817
9860,4.0
9861,3.8000000000000003
9873,3.0000000000000004
9874,4.0
9875,4.0
9882,1.3333333333333335
