index_seg,csl
1001,2.0
1003,3.0000000000000004
1004,3.0
101,2.9999999999999996
10393,4.0
10448,4.157894736842105
10449,5.0
10454,2.0
10505,3.0000000000000004
10595,2.857142857142857
11288,4.0
11484,2.5
11960,2.8000000000000003
1204,4.0
12047,1.5
12064,3.0
12261,4.0
12263,4.0
12264,4.0
12265,4.0
12566,1.0
12568,2.0
1278,4.0
128,4.0
12849,3.0000000000000004
12898,3.428571428571429
13449,4.6
136,4.0
137,3.5
140,4.0
1533,3.333333333333333
180,3.0
181,2.9999999999999996
182,4.0
183,3.0000000000000004
2260,4.0
252,1.0
253,2.5
257,3.0000000000000004
2635,2.0
2641,2.5
2652,2.0
2656,2.9999999999999996
2658,3.0
2671,3.0000000000000004
2672,3.0
2675,3.0
2676,4.0
2685,3.0000000000000004
269,4.0
2733,2.3333333333333335
331,3.0
3388,3.6
3389,3.0000000000000004
3717,2.0
3720,2.0
3721,2.0
3945,4.0
3947,4.0
4012,1.625
4014,2.0
4271,2.0
4273,3.0000000000000004
4418,4.0
4430,3.0000000000000004
4481,3.0000000000000004
4569,3.8
4737,2.0
4789,4.0
4812,4.0
4871,3.0
4872,4.0
4874,4.0
4998,3.0000000000000004
5207,4.0
5208,3.5999999999999996
5209,5.0
5210,4.0
5285,4.0
5287,5.0
5288,3.2499999999999996
5340,3.0
5367,3.0000000000000004
5452,4.0
5457,4.0
5501,4.0
5616,3.0000000000000004
5665,3.0
574,3.0
5749,3.0000000000000004
5750,2.9999999999999996
5758,4.0
5759,2.9999999999999996
579,3.0
581,3.818181818181818
582,3.545454545454545
583,4.0
6000,1.857142857142857
6214,1.0
6215,3.0000000000000004
6217,4.0
6218,4.0
6330,3.0000000000000004
6332,2.9999999999999996
6333,4.0
6340,3.0000000000000004
648,2.5999999999999996
649,2.0
651,2.9999999999999996
658,2.5
663,3.0
664,3.0000000000000004
675,3.0000000000000004
676,2.3333333333333335
677,3.0
683,2.0
6939,3.1538461538461533
6941,3.0000000000000004
6942,3.7272727272727266
6945,4.0
7010,4.0
7011,4.0
7016,5.0
726,4.0
7313,3.0000000000000004
7316,3.4
7317,5.0
7318,4.5
7322,4.0
737,3.0
7573,3.0000000000000004
7594,2.0
7646,2.0
7647,3.0
771,3.0000000000000004
7727,4.0
7728,3.0000000000000004
7729,3.0
776,4.0
7769,3.0
777,4.0
7774,4.0
779,4.0
7879,2.9999999999999996
7880,2.9999999999999996
7881,2.285714285714286
7883,3.0
808,3.0
809,2.0
8258,4.0
8260,2.545454545454545
8289,4.0
8310,2.0
8345,4.0
8348,4.0
8458,2.0
893,3.0
8952,2.9999999999999996
8953,2.0
9299,2.5
9300,1.7272727272727273
9301,1.0
9306,1.0
9307,2.0
9474,3.0000000000000004
9475,3.0
969,1.0
97,4.0
970,3.0
972,2.0
973,4.0
9750,4.0
9751,3.0
9768,2.5
977,2.0
98,3.0
9857,3.0
9858,3.3333333333333335
9859,3.266666666666667
9860,3.7272727272727266
9861,3.8000000000000003
9873,3.0000000000000004
9874,2.0
9875,3.0
